#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
940,11/20/2018,59:27.0,1m 34.6s,94.6,39.89581611,-105.2614646,79.1,81.7,27.2,6481,35.6,47.2,19.2,45.4,28.4,36.5,-0.7,0,11.9,3.2,58.5,58.5,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,15.713,FALSE,3.935,3.938,3.937,3.903,0.042,FALSE,FALSE,,,,,787,73,8,19,10,51626.4,13237.54,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1427.4,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
941,11/20/2018,59:27.1,1m 34.7s,94.7,39.89582394,-105.2614499,78.7,81.7,27.2,6481,34.4,47.2,18.6,45.4,27.7,36.5,-0.7,0,8.7,2.7,58.3,58.3,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,15.713,FALSE,3.935,3.938,3.937,3.903,0.042,FALSE,FALSE,,,,,787,73,8,19,10,51626.4,13237.54,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1430.8,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
942,11/20/2018,59:27.2,1m 34.8s,94.8,39.89583135,-105.2614356,78.7,81.7,27.2,6481,33.5,47.2,18.1,45.4,27.1,36.5,-0.5,0,6,2.7,58.2,58.2,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,15.713,FALSE,3.935,3.938,3.937,3.903,0.042,FALSE,FALSE,,,,,787,73,8,19,10,51626.4,13237.54,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1434.1,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
943,11/20/2018,59:27.4,1m 35.0s,95,39.89584574,-105.2614078,79.1,81.7,27.2,6481,32.3,47.2,17.5,45.4,26,36.5,-0.5,0,2.5,2.2,58.2,58.2,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,15.713,FALSE,3.935,3.938,3.937,3.903,0.042,FALSE,FALSE,,,,,787,73,8,19,10,51626.4,13237.54,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1440.5,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
944,11/20/2018,59:27.5,1m 35.1s,95.1,39.89585286,-105.2613946,79.1,81.7,27.2,6481,31.6,47.2,17,45.4,25.5,36.5,-0.5,0,0.9,2.2,58.3,58.3,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,15.713,FALSE,3.935,3.938,3.937,3.903,0.042,FALSE,FALSE,,,,,787,73,8,19,10,51626.4,13237.54,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1443.7,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
945,11/20/2018,59:27.6,1m 35.2s,95.2,39.89585967,-105.2613815,79.4,81.7,27.2,6482,30.6,47.2,16.8,45.4,25.1,36.5,-0.5,0,-0.3,2.2,58.3,58.3,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,15.713,FALSE,3.935,3.938,3.937,3.903,0.042,FALSE,FALSE,,,,,787,73,8,19,10,51626.4,13237.54,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1446.7,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
946,11/20/2018,59:27.7,1m 35.3s,95.3,39.89586633,-105.2613686,79.4,81.7,27.2,6482,29.9,47.2,16.3,45.4,24.8,36.5,-0.5,0,-1.4,2,58.3,58.3,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,15.713,FALSE,3.935,3.938,3.937,3.903,0.042,FALSE,FALSE,,,,,787,73,8,19,10,51626.4,13237.54,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1449.7,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
947,11/20/2018,59:27.8,1m 35.4s,95.4,39.89587291,-105.2613559,79.4,81.7,27.2,6482,29.4,47.2,16.1,45.4,24.4,36.5,-0.5,0,-2.3,1.8,58.3,58.3,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,15.713,FALSE,3.935,3.938,3.937,3.903,0.042,FALSE,FALSE,,,,,787,73,8,19,10,51626.4,13237.54,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1452.7,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
948,11/20/2018,59:27.9,1m 35.5s,95.5,39.89587985,-105.2613425,79.4,81.7,27.2,6482,30.1,47.2,15.9,45.4,24.2,36.5,-0.5,0,-3,1.7,58.3,58.3,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,16.011,FALSE,4.004,4.01,4.008,3.989,0.042,FALSE,FALSE,,,,,787,73,8,19,10,51626.4,13237.54,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1455.8,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
949,11/20/2018,59:28.0,1m 35.6s,95.6,39.89588627,-105.26133,79.7,81.7,27.2,6482,29.8,47.2,15.7,45.4,23.7,36.5,-0.5,0,-3.3,1.5,58.3,58.3,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,16,FALSE,4.004,4.01,4.008,3.989,0.042,FALSE,FALSE,,,,,793,74,8,20,10,51204.2,13129.29,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1458.7,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
950,11/20/2018,59:28.1,1m 35.7s,95.7,39.89589196,-105.2613192,79.7,81.7,27.2,6482,26.9,47.2,15.4,45.4,23.5,36.5,-0.5,0,-3.7,1.4,58.2,58.2,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,16,FALSE,4.004,4.01,4.008,3.989,0.042,FALSE,FALSE,,,,,793,74,8,20,10,51204.2,13129.29,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1461.2,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
951,11/20/2018,59:28.2,1m 35.8s,95.8,39.89589815,-105.2613071,79.7,81.7,27.2,6482,26.4,47.2,15.2,45.4,23.3,36.5,-0.5,0,-4.2,1.3,58.2,58.2,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,16,FALSE,4.004,4.01,4.008,3.989,0.042,FALSE,FALSE,,,,,793,74,8,20,10,51204.2,13129.29,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1464.1,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
952,11/20/2018,59:28.4,1m 35.9s,95.9,39.89590443,-105.2612953,79.7,81.7,27.2,6482,27.6,47.2,15,45.4,23,36.5,-0.5,0,-4.3,1.3,58.2,58.2,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,16,FALSE,4.004,4.01,4.008,3.989,0.042,FALSE,FALSE,,,,,793,74,8,20,10,51204.2,13129.29,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1466.9,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
953,11/20/2018,59:28.5,1m 36.1s,96.1,39.8959164,-105.2612717,80.1,81.7,27.2,6482,27.1,47.2,14.5,45.4,22.6,36.5,-0.5,0,-4.4,1.3,58.1,58.1,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,16,FALSE,4.004,4.01,4.008,3.989,0.042,FALSE,FALSE,,,,,793,74,8,20,10,51204.2,13129.29,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1472.4,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
954,11/20/2018,59:28.6,1m 36.2s,96.2,39.8959223,-105.2612601,80.1,81.7,27.2,6482,26.8,47.2,14.5,45.4,22.4,36.5,-0.5,0,-4.2,1.4,58.2,58.2,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,16,FALSE,4.004,4.01,4.008,3.989,0.042,FALSE,FALSE,,,,,793,74,8,20,10,51204.2,13129.29,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1475.1,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
955,11/20/2018,59:28.7,1m 36.3s,96.3,39.89592797,-105.2612486,80.1,81.7,27.2,6482,26.3,47.2,14.3,45.4,22.2,36.5,-0.5,0,-3,1.4,58.2,58.2,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,16,FALSE,4.004,4.01,4.008,3.989,0.042,FALSE,FALSE,,,,,793,74,8,20,10,51204.2,13129.29,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1477.7,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
956,11/20/2018,59:28.8,1m 36.4s,96.4,39.89593372,-105.2612372,80.1,81.7,27.2,6482,26.1,47.2,14.1,45.4,21.9,36.5,-0.5,0,-1.5,1.3,58.2,58.2,Sport,Other,,16,5,TRUE,,Mavic 2 Enterprise,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-7,0,53.7,53.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,,,,16,FALSE,4.004,4.01,4.008,3.989,0.042,FALSE,FALSE,,,,,793,74,8,20,10,51204.2,13129.29,,Idle,0,25,FALSE,10,TRUE,,Go Home,39.89194698,-105.2622245,1480.4,6133.7,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,9,Android, 4.8.0,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,223.9,6830.5,83.3,46.5,9.2,0,224,dronefo...-Mavic 2 Enterprise,276DFAP001US71,0K8HF9H01103JN,,161AFA863601QP,,Android, 4.8.0,,,,,,
